algorithm,machine,size,variant,metric,value
aead,zen4,9000,boringssl-stitched-seal,tsc_ticks_per_byte,1.25810104
aead,zen4,9000,boringssl-stitched-open,core_cycles_per_byte,1.48176678
aead,zen4,9000,boringssl-stitched-open,instructions_per_byte,5.63700510
aead,zen4,9000,boringssl-stitched-open,tsc_ticks_per_byte,1.13857976
aead,zen4,9000,openssl-evp-seal,core_cycles_per_byte,1.23582994
aead,zen4,9000,openssl-evp-seal,instructions_per_byte,2.15133789
aead,zen4,9000,openssl-evp-seal,tsc_ticks_per_byte,1.09008763
aead,zen4,9000,openssl-evp-open,core_cycles_per_byte,1.24135286
aead,zen4,9000,openssl-evp-open,instructions_per_byte,2.16022660
aead,zen4,9000,openssl-evp-open,tsc_ticks_per_byte,1.00478243
aead,zen4,9000,ahead-fused-seal,core_cycles_per_byte,0.98024937
aead,zen4,9000,ahead-fused-seal,instructions_per_byte,3.50133646
aead,zen4,9000,ahead-fused-seal,tsc_ticks_per_byte,0.74028308
aead,zen4,9000,ahead-fused-open,core_cycles_per_byte,0.98082380
aead,zen4,9000,ahead-fused-open,instructions_per_byte,3.49989264
aead,zen4,9000,ahead-fused-open,tsc_ticks_per_byte,0.75986183
aead,zen4,9000,intel-direct-seal,core_cycles_per_byte,0.99579533
aead,zen4,9000,intel-direct-seal,instructions_per_byte,1.72233736
aead,zen4,9000,intel-direct-seal,tsc_ticks_per_byte,0.82627122
aead,zen4,9000,intel-direct-open,core_cycles_per_byte,0.99880049
aead,zen4,9000,intel-direct-open,instructions_per_byte,1.72544766
aead,zen4,9000,intel-direct-open,tsc_ticks_per_byte,0.82321328
aead,zen4,16384,intel-one-shot-seal,core_cycles_per_byte,0.95812505
aead,zen4,16384,intel-one-shot-seal,instructions_per_byte,1.60516873
aead,zen4,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.89675856
aead,zen4,16384,intel-one-shot-open,core_cycles_per_byte,0.95463014
aead,zen4,16384,intel-one-shot-open,instructions_per_byte,1.61090422
aead,zen4,16384,intel-one-shot-open,tsc_ticks_per_byte,0.85132879
aead,zen4,16384,boringssl-stitched-seal,core_cycles_per_byte,1.46841392
aead,zen4,16384,boringssl-stitched-seal,instructions_per_byte,5.55237263
aead,zen4,16384,boringssl-stitched-seal,tsc_ticks_per_byte,1.11182034
aead,zen4,16384,boringssl-stitched-open,core_cycles_per_byte,1.48377582
aead,zen4,16384,boringssl-stitched-open,instructions_per_byte,5.58313543
aead,zen4,16384,boringssl-stitched-open,tsc_ticks_per_byte,1.27732670
aead,zen4,16384,openssl-evp-seal,core_cycles_per_byte,1.07125410
aead,zen4,16384,openssl-evp-seal,instructions_per_byte,1.82031608
aead,zen4,16384,openssl-evp-seal,tsc_ticks_per_byte,1.01871169
aead,zen4,16384,openssl-evp-open,core_cycles_per_byte,1.08112159
aead,zen4,16384,openssl-evp-open,instructions_per_byte,1.82519937
aead,zen4,16384,openssl-evp-open,tsc_ticks_per_byte,1.03038877
aead,zen4,16384,ahead-fused-seal,core_cycles_per_byte,0.94366494
aead,zen4,16384,ahead-fused-seal,instructions_per_byte,3.35370302
aead,zen4,16384,ahead-fused-seal,tsc_ticks_per_byte,0.80101913
aead,zen4,16384,ahead-fused-open,core_cycles_per_byte,0.93938500
aead,zen4,16384,ahead-fused-open,instructions_per_byte,3.35248458
aead,zen4,16384,ahead-fused-open,tsc_ticks_per_byte,0.77436149
aead,zen4,16384,intel-direct-seal,core_cycles_per_byte,0.94597778
aead,zen4,16384,intel-direct-seal,instructions_per_byte,1.61365095
aead,zen4,16384,intel-direct-seal,tsc_ticks_per_byte,0.86492431
aead,zen4,16384,intel-direct-open,core_cycles_per_byte,0.95296091
aead,zen4,16384,intel-direct-open,instructions_per_byte,1.61536112
aead,zen4,16384,intel-direct-open,tsc_ticks_per_byte,0.78566259
aead,zen4,16385,intel-one-shot-seal,core_cycles_per_byte,0.95760084
aead,zen4,16385,intel-one-shot-seal,instructions_per_byte,1.60787777
aead,zen4,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.78548859
aead,zen4,16385,intel-one-shot-open,core_cycles_per_byte,0.95503904
aead,zen4,16385,intel-one-shot-open,instructions_per_byte,1.61361412
aead,zen4,16385,intel-one-shot-open,tsc_ticks_per_byte,0.77371928
aead,zen4,16385,boringssl-stitched-seal,core_cycles_per_byte,1.44918808
aead,zen4,16385,boringssl-stitched-seal,instructions_per_byte,5.55557311
aead,zen4,16385,boringssl-stitched-seal,tsc_ticks_per_byte,1.10160147
aead,zen4,16385,boringssl-stitched-open,core_cycles_per_byte,1.44518318
aead,zen4,16385,boringssl-stitched-open,instructions_per_byte,5.58621119
aead,zen4,16385,boringssl-stitched-open,tsc_ticks_per_byte,1.22683684
aead,zen4,16385,openssl-evp-seal,core_cycles_per_byte,1.10071361
aead,zen4,16385,openssl-evp-seal,instructions_per_byte,1.85316219
aead,zen4,16385,openssl-evp-seal,tsc_ticks_per_byte,0.85840669
aead,zen4,16385,openssl-evp-open,core_cycles_per_byte,1.10447684
aead,zen4,16385,openssl-evp-open,instructions_per_byte,1.85804450
aead,zen4,16385,openssl-evp-open,tsc_ticks_per_byte,0.88766570
aead,zen4,16385,ahead-fused-seal,core_cycles_per_byte,0.92320931
aead,zen4,16385,ahead-fused-seal,instructions_per_byte,3.31755062
aead,zen4,16385,ahead-fused-seal,tsc_ticks_per_byte,0.74629455
aead,zen4,16385,ahead-fused-open,core_cycles_per_byte,0.93281695
aead,zen4,16385,ahead-fused-open,instructions_per_byte,3.31651258
aead,zen4,16385,ahead-fused-open,tsc_ticks_per_byte,0.75364074
aead,zen4,16385,intel-direct-seal,core_cycles_per_byte,0.96983777
aead,zen4,16385,intel-direct-seal,instructions_per_byte,1.64101792
aead,zen4,16385,intel-direct-seal,tsc_ticks_per_byte,0.77628886
aead,zen4,16385,intel-direct-open,core_cycles_per_byte,0.97079811
aead,zen4,16385,intel-direct-open,instructions_per_byte,1.64272588
aead,zen4,16385,intel-direct-open,tsc_ticks_per_byte,0.84544775
aead,zen4,32768,intel-one-shot-seal,core_cycles_per_byte,0.92827931
aead,zen4,32768,intel-one-shot-seal,instructions_per_byte,1.56967533
aead,zen4,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.73262250
aead,zen4,32768,intel-one-shot-open,core_cycles_per_byte,0.93418780
aead,zen4,32768,intel-one-shot-open,instructions_per_byte,1.57254449
aead,zen4,32768,intel-one-shot-open,tsc_ticks_per_byte,0.77258009
aead,zen4,32768,boringssl-stitched-seal,core_cycles_per_byte,1.43060923
aead,zen4,32768,boringssl-stitched-seal,instructions_per_byte,5.53009543
aead,zen4,32768,boringssl-stitched-seal,tsc_ticks_per_byte,1.10211378
aead,zen4,32768,boringssl-stitched-open,core_cycles_per_byte,1.42172724
aead,zen4,32768,boringssl-stitched-open,instructions_per_byte,5.55914980
aead,zen4,32768,boringssl-stitched-open,tsc_ticks_per_byte,1.23084033
aead,zen4,32768,openssl-evp-seal,core_cycles_per_byte,1.02411076
aead,zen4,32768,openssl-evp-seal,instructions_per_byte,1.69580525
aead,zen4,32768,openssl-evp-seal,tsc_ticks_per_byte,0.84256446
aead,zen4,32768,openssl-evp-open,core_cycles_per_byte,1.01979581
aead,zen4,32768,openssl-evp-open,instructions_per_byte,1.69824609
aead,zen4,32768,openssl-evp-open,tsc_ticks_per_byte,0.81667012
aead,zen4,32768,ahead-fused-seal,core_cycles_per_byte,0.89260510
aead,zen4,32768,ahead-fused-seal,instructions_per_byte,3.33423176
aead,zen4,32768,ahead-fused-seal,tsc_ticks_per_byte,0.68941128
aead,zen4,32768,ahead-fused-open,core_cycles_per_byte,0.90683657
aead,zen4,32768,ahead-fused-open,instructions_per_byte,3.33313417
aead,zen4,32768,ahead-fused-open,tsc_ticks_per_byte,0.72214812
aead,zen4,32768,intel-direct-seal,core_cycles_per_byte,0.92621031
aead,zen4,32768,intel-direct-seal,instructions_per_byte,1.57440576
aead,zen4,32768,intel-direct-seal,tsc_ticks_per_byte,0.76276028
aead,zen4,32768,intel-direct-open,core_cycles_per_byte,0.92661858
aead,zen4,32768,intel-direct-open,instructions_per_byte,1.57526040
aead,zen4,32768,intel-direct-open,tsc_ticks_per_byte,0.80634183
aead,zen4,65536,intel-one-shot-seal,core_cycles_per_byte,0.91943422
aead,zen4,65536,intel-one-shot-seal,instructions_per_byte,1.55192944
aead,zen4,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.78641003
aead,zen4,65536,intel-one-shot-open,core_cycles_per_byte,0.92264125
aead,zen4,65536,intel-one-shot-open,instructions_per_byte,1.55336484
aead,zen4,65536,intel-one-shot-open,tsc_ticks_per_byte,0.87366372
aead,zen4,65536,boringssl-stitched-seal,core_cycles_per_byte,1.43219563
aead,zen4,65536,boringssl-stitched-seal,instructions_per_byte,5.51895696
aead,zen4,65536,boringssl-stitched-seal,tsc_ticks_per_byte,1.10295635
aead,zen4,65536,boringssl-stitched-open,core_cycles_per_byte,1.44528961
aead,zen4,65536,boringssl-stitched-open,instructions_per_byte,5.54715636
aead,zen4,65536,boringssl-stitched-open,tsc_ticks_per_byte,1.28689170
aead,zen4,65536,openssl-evp-seal,core_cycles_per_byte,0.99784642
aead,zen4,65536,openssl-evp-seal,instructions_per_byte,1.63354897
aead,zen4,65536,openssl-evp-seal,tsc_ticks_per_byte,0.86584049
aead,zen4,65536,openssl-evp-open,core_cycles_per_byte,0.99730173
aead,zen4,65536,openssl-evp-open,instructions_per_byte,1.63476956
aead,zen4,65536,openssl-evp-open,tsc_ticks_per_byte,0.81271094
aead,zen4,65536,ahead-fused-seal,core_cycles_per_byte,0.88718998
aead,zen4,65536,ahead-fused-seal,instructions_per_byte,3.32483384
aead,zen4,65536,ahead-fused-seal,tsc_ticks_per_byte,0.72383440
aead,zen4,65536,ahead-fused-open,core_cycles_per_byte,0.90245396
aead,zen4,65536,ahead-fused-open,instructions_per_byte,3.32379514
aead,zen4,65536,ahead-fused-open,tsc_ticks_per_byte,0.72995436
aead,zen4,65536,intel-direct-seal,core_cycles_per_byte,0.91919822
aead,zen4,65536,intel-direct-seal,instructions_per_byte,1.55478415
aead,zen4,65536,intel-direct-seal,tsc_ticks_per_byte,0.76886439
aead,zen4,65536,intel-direct-open,core_cycles_per_byte,0.91845724
aead,zen4,65536,intel-direct-open,instructions_per_byte,1.55521142
aead,zen4,65536,intel-direct-open,tsc_ticks_per_byte,0.81102240
aead,zen4,64,openssl-asm-seal,core_cycles_per_byte,8.55367031
aead,zen4,64,openssl-asm-seal,instructions_per_byte,66.68756219
aead,zen4,64,openssl-asm-seal,tsc_ticks_per_byte,6.69591614
aead,zen4,64,openssl-asm-open,core_cycles_per_byte,9.10769156
aead,zen4,64,openssl-asm-open,instructions_per_byte,67.93758313
aead,zen4,64,openssl-asm-open,tsc_ticks_per_byte,7.23314114
aead,zen4,128,openssl-asm-seal,core_cycles_per_byte,4.81341594
aead,zen4,128,openssl-asm-seal,instructions_per_byte,34.10159844
aead,zen4,128,openssl-asm-seal,tsc_ticks_per_byte,3.86535182
aead,zen4,128,openssl-asm-open,core_cycles_per_byte,5.20886406
aead,zen4,128,openssl-asm-open,instructions_per_byte,34.72660109
aead,zen4,128,openssl-asm-open,tsc_ticks_per_byte,4.15703150
aead,zen4,256,openssl-asm-seal,core_cycles_per_byte,2.62375602
aead,zen4,256,openssl-asm-seal,instructions_per_byte,17.42970703
aead,zen4,256,openssl-asm-seal,tsc_ticks_per_byte,2.07258716
aead,zen4,256,openssl-asm-open,core_cycles_per_byte,2.87348109
aead,zen4,256,openssl-asm-open,instructions_per_byte,17.74220828
aead,zen4,256,openssl-asm-open,tsc_ticks_per_byte,2.27034451
aead,zen4,512,openssl-asm-seal,core_cycles_per_byte,2.30538835
aead,zen4,512,openssl-asm-seal,instructions_per_byte,9.72462527
aead,zen4,512,openssl-asm-seal,tsc_ticks_per_byte,1.96960624
aead,zen4,512,openssl-asm-open,core_cycles_per_byte,2.29747078
aead,zen4,512,openssl-asm-open,instructions_per_byte,9.88087211
aead,zen4,512,openssl-asm-open,tsc_ticks_per_byte,1.79545194
aead,zen4,1024,openssl-asm-seal,core_cycles_per_byte,1.25087157
aead,zen4,1024,openssl-asm-seal,instructions_per_byte,5.43848276
aead,zen4,1024,openssl-asm-seal,tsc_ticks_per_byte,0.97608705
aead,zen4,1024,openssl-asm-open,core_cycles_per_byte,1.26002854
aead,zen4,1024,openssl-asm-open,instructions_per_byte,5.51660767
aead,zen4,1024,openssl-asm-open,tsc_ticks_per_byte,1.04194577
aead,zen4,1025,openssl-asm-seal,core_cycles_per_byte,1.72661812
aead,zen4,1025,openssl-asm-seal,instructions_per_byte,5.96000978
aead,zen4,1025,openssl-asm-seal,tsc_ticks_per_byte,1.36994804
aead,zen4,1025,openssl-asm-open,core_cycles_per_byte,1.77949139
aead,zen4,1025,openssl-asm-open,instructions_per_byte,6.03805769
aead,zen4,1025,openssl-asm-open,tsc_ticks_per_byte,1.39062616
aead,zen4,1088,openssl-asm-seal,core_cycles_per_byte,1.83339688
aead,zen4,1088,openssl-asm-seal,instructions_per_byte,6.55239766
aead,zen4,1088,openssl-asm-seal,tsc_ticks_per_byte,1.51596488
aead,zen4,1088,openssl-asm-open,core_cycles_per_byte,1.87478498
aead,zen4,1088,openssl-asm-open,instructions_per_byte,6.62593092
aead,zen4,1088,openssl-asm-open,tsc_ticks_per_byte,1.85471880
aead,zen4,1200,openssl-asm-seal,core_cycles_per_byte,2.15989411
aead,zen4,1200,openssl-asm-seal,instructions_per_byte,6.28833977
aead,zen4,1200,openssl-asm-seal,tsc_ticks_per_byte,1.89264991
aead,zen4,1200,openssl-asm-open,core_cycles_per_byte,2.20708214
aead,zen4,1200,openssl-asm-open,instructions_per_byte,6.35500942
aead,zen4,1200,openssl-asm-open,tsc_ticks_per_byte,1.96239993
aead,zen4,1280,openssl-asm-seal,core_cycles_per_byte,1.59206433
aead,zen4,1280,openssl-asm-seal,instructions_per_byte,5.31485257
aead,zen4,1280,openssl-asm-seal,tsc_ticks_per_byte,1.46163698
aead,zen4,1280,openssl-asm-open,core_cycles_per_byte,1.62901157
aead,zen4,1280,openssl-asm-open,instructions_per_byte,5.37735230
aead,zen4,1280,openssl-asm-open,tsc_ticks_per_byte,1.58398608
aead,zen4,1350,openssl-asm-seal,core_cycles_per_byte,1.90664985
aead,zen4,1350,openssl-asm-seal,instructions_per_byte,5.90371369
aead,zen4,1350,openssl-asm-seal,tsc_ticks_per_byte,1.88031547
aead,zen4,1350,openssl-asm-open,core_cycles_per_byte,1.97315508
aead,zen4,1350,openssl-asm-open,instructions_per_byte,5.96297017
aead,zen4,1350,openssl-asm-open,tsc_ticks_per_byte,1.75698344
aead,zen4,1360,openssl-asm-seal,core_cycles_per_byte,1.92753079
aead,zen4,1360,openssl-asm-seal,instructions_per_byte,5.83236144
aead,zen4,1360,openssl-asm-seal,tsc_ticks_per_byte,1.96013858
aead,zen4,1360,openssl-asm-open,core_cycles_per_byte,1.93727728
aead,zen4,1360,openssl-asm-open,instructions_per_byte,5.89118580
aead,zen4,1360,openssl-asm-open,tsc_ticks_per_byte,2.05335851
aead,zen4,1420,openssl-asm-seal,core_cycles_per_byte,1.81663290
aead,zen4,1420,openssl-asm-seal,instructions_per_byte,5.27677091
aead,zen4,1420,openssl-asm-seal,tsc_ticks_per_byte,1.90753255
aead,zen4,1420,openssl-asm-open,core_cycles_per_byte,1.84822833
aead,zen4,1420,openssl-asm-open,instructions_per_byte,5.33310649
aead,zen4,1420,openssl-asm-open,tsc_ticks_per_byte,1.74294076
aead,zen4,1500,openssl-asm-seal,core_cycles_per_byte,1.83314272
aead,zen4,1500,openssl-asm-seal,instructions_per_byte,5.53534302
aead,zen4,1500,openssl-asm-seal,tsc_ticks_per_byte,1.60577121
aead,zen4,1500,openssl-asm-open,core_cycles_per_byte,1.87210276
aead,zen4,1500,openssl-asm-open,instructions_per_byte,5.58867644
aead,zen4,1500,openssl-asm-open,tsc_ticks_per_byte,1.81441531
aead,zen4,1536,openssl-asm-seal,core_cycles_per_byte,1.37237124
aead,zen4,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-seal,tsc_ticks_per_byte,1.28131825
aead,zen4,1536,openssl-asm-open,core_cycles_per_byte,1.41342341
aead,zen4,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-open,tsc_ticks_per_byte,1.22586625
aead,zen4,1537,openssl-asm-seal,core_cycles_per_byte,1.70662927
aead,zen4,1537,openssl-asm-seal,instructions_per_byte,4.87508794
aead,zen4,1537,openssl-asm-seal,tsc_ticks_per_byte,1.47118460
aead,zen4,1537,openssl-asm-open,core_cycles_per_byte,1.71570517
aead,zen4,1537,openssl-asm-open,instructions_per_byte,4.92713885
aead,zen4,1537,openssl-asm-open,tsc_ticks_per_byte,1.74727204
aead,zen4,1600,openssl-asm-seal,core_cycles_per_byte,1.35790967
aead,zen4,1600,openssl-asm-seal,instructions_per_byte,4.79563153
aead,zen4,1600,openssl-asm-seal,tsc_ticks_per_byte,1.30327274
aead,zen4,1600,openssl-asm-open,core_cycles_per_byte,1.43136298
aead,zen4,1600,openssl-asm-open,instructions_per_byte,4.84563191
aead,zen4,1600,openssl-asm-open,tsc_ticks_per_byte,1.43936949
aead,zen4,1984,openssl-asm-seal,core_cycles_per_byte,1.20214051
aead,zen4,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-seal,tsc_ticks_per_byte,1.14546805
aead,zen4,1984,openssl-asm-open,core_cycles_per_byte,1.23394783
aead,zen4,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-open,tsc_ticks_per_byte,1.12197613
aead,zen4,2048,openssl-asm-seal,core_cycles_per_byte,1.10479477
aead,zen4,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-seal,tsc_ticks_per_byte,1.02008537
aead,zen4,2048,openssl-asm-open,core_cycles_per_byte,1.13853311
aead,zen4,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-open,tsc_ticks_per_byte,1.21971474
aead,zen4,2049,openssl-asm-seal,core_cycles_per_byte,1.37128919
aead,zen4,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-seal,tsc_ticks_per_byte,1.29757831
aead,zen4,2049,openssl-asm-open,core_cycles_per_byte,1.39886463
aead,zen4,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-open,tsc_ticks_per_byte,1.46474608
aead,zen4,2176,openssl-asm-seal,core_cycles_per_byte,1.39895950
aead,zen4,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-seal,tsc_ticks_per_byte,1.34746685
aead,zen4,2176,openssl-asm-open,core_cycles_per_byte,1.43318644
aead,zen4,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-open,tsc_ticks_per_byte,1.46122590
aead,zen4,2432,openssl-asm-seal,core_cycles_per_byte,1.29257060
aead,zen4,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-seal,tsc_ticks_per_byte,1.38195658
aead,zen4,2432,openssl-asm-open,core_cycles_per_byte,1.29978136
aead,zen4,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-open,tsc_ticks_per_byte,1.20521300
aead,zen4,2560,openssl-asm-seal,core_cycles_per_byte,1.20209130
aead,zen4,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-seal,tsc_ticks_per_byte,1.26810743
aead,zen4,2560,openssl-asm-open,core_cycles_per_byte,1.19076319
aead,zen4,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-open,tsc_ticks_per_byte,1.14209807
aead,zen4,4096,openssl-asm-seal,core_cycles_per_byte,1.06477476
aead,zen4,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-seal,tsc_ticks_per_byte,1.01469247
aead,zen4,4096,openssl-asm-open,core_cycles_per_byte,1.07346365
aead,zen4,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-open,tsc_ticks_per_byte,1.03533773
aead,zen4,4229,openssl-asm-seal,core_cycles_per_byte,1.30377784
aead,zen4,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-seal,tsc_ticks_per_byte,1.21790074
aead,zen4,4229,openssl-asm-open,core_cycles_per_byte,1.32864053
aead,zen4,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-open,tsc_ticks_per_byte,1.27614843
aead,zen4,8192,openssl-asm-seal,core_cycles_per_byte,1.02099556
aead,zen4,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-seal,tsc_ticks_per_byte,0.91024536
aead,zen4,8192,openssl-asm-open,core_cycles_per_byte,1.02765459
aead,zen4,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-open,tsc_ticks_per_byte,0.89998501
aead,zen4,9000,openssl-asm-seal,core_cycles_per_byte,1.09994105
aead,zen4,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-seal,tsc_ticks_per_byte,0.98867801
aead,zen4,9000,openssl-asm-open,core_cycles_per_byte,1.10546397
aead,zen4,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-open,tsc_ticks_per_byte,0.90337281
aead,zen4,16384,openssl-asm-seal,core_cycles_per_byte,0.99660810
aead,zen4,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-seal,tsc_ticks_per_byte,0.96300572
aead,zen4,16384,openssl-asm-open,core_cycles_per_byte,1.00647559
aead,zen4,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-open,tsc_ticks_per_byte,0.97468280
aead,zen4,16385,openssl-asm-seal,core_cycles_per_byte,1.02607217
aead,zen4,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-seal,tsc_ticks_per_byte,0.80270412
aead,zen4,16385,openssl-asm-open,core_cycles_per_byte,1.02983540
aead,zen4,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-open,tsc_ticks_per_byte,0.83196313
aead,zen4,32768,openssl-asm-seal,core_cycles_per_byte,0.98678776
aead,zen4,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-seal,tsc_ticks_per_byte,0.81471148
aead,zen4,32768,openssl-asm-open,core_cycles_per_byte,0.98247281
aead,zen4,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-open,tsc_ticks_per_byte,0.78881714
aead,zen4,65536,openssl-asm-seal,core_cycles_per_byte,0.97918492
aead,zen4,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-seal,tsc_ticks_per_byte,0.85191400
aead,zen4,65536,openssl-asm-open,core_cycles_per_byte,0.97864023
aead,zen4,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-open,tsc_ticks_per_byte,0.79878445
